Customer_ID,Products_ID,TI_Price,Refund,Revenue,Share,Commission,Payment_Provider_Commission,Is_Active,Period,CU_Created_At,First_Paid_At,Last_Paid_At,Type,Status,Approval_At,Cancel_Reason,Cancel_Request_At,Updated_At,TR_ID,TR_Price,Currency,TR_Created_At
64163,79,901.3900146484375,0.0,891.47998046875,0.0,0.0,9.90999984741211,True,monthly,2022-07-05T14:18:58Z,2022-07-29T13:38:31Z,2022-08-03T13:35:30Z,2,,,,,,108437,339.25,TRL,2022-08-03T13:35:30Z
64163,131,339.25,0.0,335.510009765625,0.0,0.0,3.740000009536743,True,monthly,2022-07-05T14:18:58Z,2022-07-29T13:38:31Z,2022-08-03T13:35:30Z,2,,,,,,107477,744.510009765625,TRL,2022-07-29T13:38:31Z
64163,131,339.25,0.0,335.510009765625,0.0,0.0,3.740000009536743,True,monthly,2022-07-05T14:18:58Z,2022-07-29T13:38:31Z,2022-08-03T13:35:30Z,2,,,,,,108246,901.3900146484375,TRL,2022-08-02T16:12:04Z
64163,131,339.25,0.0,335.510009765625,0.0,0.0,3.740000009536743,True,monthly,2022-07-05T14:18:58Z,2022-07-29T13:38:31Z,2022-08-03T13:35:30Z,2,,,,,,108437,339.25,TRL,2022-08-03T13:35:30Z
64166,1,426.6499938964844,0.0,76.7699966430664,339.25,0.0,10.630000114440918,False,monthly,2022-07-05T14:49:58Z,2022-07-07T16:24:21Z,2022-07-07T16:24:21Z,2,waiting_approval,,2.0,2022-07-19T09:00:50.078Z,2022-07-19T12:00:50Z,104010,426.6499938964844,TRL,2022-07-07T16:24:21Z
64167,1,134.33999633789062,0.0,132.86000061035156,0.0,0.0,1.4800000190734863,False,monthly,2022-07-05T15:04:08Z,2022-07-05T15:18:50Z,2022-07-05T15:23:53Z,7,aggreement_uploaded,2022-07-18 11:04:14,2.0,2022-07-16T14:12:10.036Z,2022-07-27T09:00:15Z,103520,134.33999633789062,TRL,2022-07-05T15:18:50Z
64167,1,134.33999633789062,0.0,132.86000061035156,0.0,0.0,1.4800000190734863,False,monthly,2022-07-05T15:04:08Z,2022-07-05T15:18:50Z,2022-07-05T15:23:53Z,7,aggreement_uploaded,2022-07-18 11:04:14,2.0,2022-07-16T14:12:10.036Z,2022-07-27T09:00:15Z,103521,171.35000610351562,TRL,2022-07-05T15:23:53Z
64167,115,171.35000610351562,0.0,169.4600067138672,0.0,0.0,1.8899999856948853,False,monthly,2022-07-05T15:04:08Z,2022-07-05T15:18:50Z,2022-07-05T15:23:53Z,7,aggreement_uploaded,2022-07-18 11:04:14,2.0,2022-07-16T14:12:10.036Z,2022-07-27T09:00:15Z,103520,134.33999633789062,TRL,2022-07-05T15:18:50Z
64167,115,171.35000610351562,0.0,169.4600067138672,0.0,0.0,1.8899999856948853,False,monthly,2022-07-05T15:04:08Z,2022-07-05T15:18:50Z,2022-07-05T15:23:53Z,7,aggreement_uploaded,2022-07-18 11:04:14,2.0,2022-07-16T14:12:10.036Z,2022-07-27T09:00:15Z,103521,171.35000610351562,TRL,2022-07-05T15:23:53Z
64173,1,1.149999976158142,1.149999976158142,1.1399999856948853,0.0,0.0,0.009999999776482582,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,waiting_approval,,3.0,2022-08-04T07:49:34.705Z,2022-08-05T14:26:37Z,103632,1.149999976158142,TRL,2022-07-06T14:38:45Z
64173,1,1.149999976158142,1.149999976158142,1.1399999856948853,0.0,0.0,0.009999999776482582,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,waiting_approval,,3.0,2022-08-04T07:49:34.705Z,2022-08-05T14:26:37Z,110606,870.3300170898438,TRL,2022-08-16T09:28:53Z
64173,1,1.149999976158142,1.149999976158142,1.1399999856948853,0.0,0.0,0.009999999776482582,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,aggreement_uploaded,2022-08-15 17:54:17,3.0,2022-08-05T14:22:41.870Z,2022-08-17T14:52:21Z,103632,1.149999976158142,TRL,2022-07-06T14:38:45Z
64173,1,1.149999976158142,1.149999976158142,1.1399999856948853,0.0,0.0,0.009999999776482582,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,aggreement_uploaded,2022-08-15 17:54:17,3.0,2022-08-05T14:22:41.870Z,2022-08-17T14:52:21Z,110606,870.3300170898438,TRL,2022-08-16T09:28:53Z
64173,109,870.3300170898438,0.0,870.3300170898438,0.0,0.0,0.0,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,waiting_approval,,3.0,2022-08-04T07:49:34.705Z,2022-08-05T14:26:37Z,103632,1.149999976158142,TRL,2022-07-06T14:38:45Z
64173,109,870.3300170898438,0.0,870.3300170898438,0.0,0.0,0.0,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,waiting_approval,,3.0,2022-08-04T07:49:34.705Z,2022-08-05T14:26:37Z,110606,870.3300170898438,TRL,2022-08-16T09:28:53Z
64173,109,870.3300170898438,0.0,870.3300170898438,0.0,0.0,0.0,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,aggreement_uploaded,2022-08-15 17:54:17,3.0,2022-08-05T14:22:41.870Z,2022-08-17T14:52:21Z,103632,1.149999976158142,TRL,2022-07-06T14:38:45Z
64173,109,870.3300170898438,0.0,870.3300170898438,0.0,0.0,0.0,False,monthly,2022-07-05T16:27:54Z,2022-07-06T14:38:45Z,2022-08-16T09:28:53Z,2,aggreement_uploaded,2022-08-15 17:54:17,3.0,2022-08-05T14:22:41.870Z,2022-08-17T14:52:21Z,110606,870.3300170898438,TRL,2022-08-16T09:28:53Z
64174,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,104910,744.510009765625,TRL,2022-07-13T14:36:49Z
64174,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,105794,805.0,TRL,2022-07-19T10:33:56Z
64174,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,110248,785.0399780273438,TRL,2022-08-13T10:13:45Z
64174,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,104910,744.510009765625,TRL,2022-07-13T14:36:49Z
64174,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,105794,805.0,TRL,2022-07-19T10:33:56Z
64174,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,110248,785.0399780273438,TRL,2022-08-13T10:13:45Z
64174,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,104910,744.510009765625,TRL,2022-07-13T14:36:49Z
64174,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,105794,805.0,TRL,2022-07-19T10:33:56Z
64174,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,110248,785.0399780273438,TRL,2022-08-13T10:13:45Z
64174,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,104910,744.510009765625,TRL,2022-07-13T14:36:49Z
64174,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,105794,805.0,TRL,2022-07-19T10:33:56Z
64174,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,110248,785.0399780273438,TRL,2022-08-13T10:13:45Z
64174,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,104910,744.510009765625,TRL,2022-07-13T14:36:49Z
64174,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,105794,805.0,TRL,2022-07-19T10:33:56Z
64174,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,110248,785.0399780273438,TRL,2022-08-13T10:13:45Z
64174,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,104910,744.510009765625,TRL,2022-07-13T14:36:49Z
64174,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,105794,805.0,TRL,2022-07-19T10:33:56Z
64174,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T16:29:48Z,2022-07-13T14:36:49Z,2022-08-13T10:13:45Z,2,,,,,,110248,785.0399780273438,TRL,2022-08-13T10:13:45Z
64175,101,327.75,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-07-05T16:30:50Z,2022-07-05T16:54:57Z,2022-07-05T16:54:57Z,8,,,,,,103532,1289.1500244140625,USD,2022-07-05T16:54:57Z
64175,105,11.5,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-07-05T16:30:50Z,2022-07-05T16:54:57Z,2022-07-05T16:54:57Z,8,,,,,,103532,1289.1500244140625,USD,2022-07-05T16:54:57Z
64175,106,21.850000381469727,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-07-05T16:30:50Z,2022-07-05T16:54:57Z,2022-07-05T16:54:57Z,8,,,,,,103532,1289.1500244140625,USD,2022-07-05T16:54:57Z
64175,93,573.8499755859375,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-07-05T16:30:50Z,2022-07-05T16:54:57Z,2022-07-05T16:54:57Z,8,,,,,,103532,1289.1500244140625,USD,2022-07-05T16:54:57Z
64175,97,113.8499984741211,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-07-05T16:30:50Z,2022-07-05T16:54:57Z,2022-07-05T16:54:57Z,8,,,,,,103532,1289.1500244140625,USD,2022-07-05T16:54:57Z
64175,100,240.35000610351562,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-07-05T16:30:50Z,2022-07-05T16:54:57Z,2022-07-05T16:54:57Z,8,,,,,,103532,1289.1500244140625,USD,2022-07-05T16:54:57Z
64180,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T18:34:40Z,2022-07-13T15:43:59Z,2022-08-18T10:30:01Z,2,,,,,,104917,474.95001220703125,TRL,2022-07-13T15:43:59Z
64180,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T18:34:40Z,2022-07-13T15:43:59Z,2022-08-18T10:30:01Z,2,,,,,,111098,541.4400024414062,TRL,2022-08-18T10:30:01Z
64180,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T18:34:40Z,2022-07-13T15:43:59Z,2022-08-18T10:30:01Z,2,,,,,,104917,474.95001220703125,TRL,2022-07-13T15:43:59Z
64180,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T18:34:40Z,2022-07-13T15:43:59Z,2022-08-18T10:30:01Z,2,,,,,,111098,541.4400024414062,TRL,2022-08-18T10:30:01Z
64183,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,103552,474.95001220703125,TRL,2022-07-05T22:06:00Z
64183,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,108798,541.4400024414062,TRL,2022-08-05T10:07:09Z
64183,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,108833,541.4400024414062,TRL,2022-08-05T10:16:54Z
64183,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,103552,474.95001220703125,TRL,2022-07-05T22:06:00Z
64183,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,108798,541.4400024414062,TRL,2022-08-05T10:07:09Z
64183,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,108833,541.4400024414062,TRL,2022-08-05T10:16:54Z
64183,1,541.4400024414062,541.4400024414062,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,103552,474.95001220703125,TRL,2022-07-05T22:06:00Z
64183,1,541.4400024414062,541.4400024414062,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,108798,541.4400024414062,TRL,2022-08-05T10:07:09Z
64183,1,541.4400024414062,541.4400024414062,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T19:17:21Z,2022-07-05T22:06:00Z,2022-08-05T10:16:54Z,2,,,,,,108833,541.4400024414062,TRL,2022-08-05T10:16:54Z
64184,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,103548,4038.570068359375,TRL,2022-07-05T20:01:02Z
64184,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,108832,2006.3399658203125,TRL,2022-08-05T10:16:52Z
64184,1,1489.25,0.0,115.86000061035156,1357.0,0.0,16.3799991607666,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,103548,4038.570068359375,TRL,2022-07-05T20:01:02Z
64184,1,1489.25,0.0,115.86000061035156,1357.0,0.0,16.3799991607666,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,108832,2006.3399658203125,TRL,2022-08-05T10:16:52Z
64184,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,103548,4038.570068359375,TRL,2022-07-05T20:01:02Z
64184,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,108832,2006.3399658203125,TRL,2022-08-05T10:16:52Z
64184,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,103548,4038.570068359375,TRL,2022-07-05T20:01:02Z
64184,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,108832,2006.3399658203125,TRL,2022-08-05T10:16:52Z
64184,1,1762.739990234375,0.0,182.8000030517578,1560.550048828125,1221.300048828125,19.389999389648438,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,103548,4038.570068359375,TRL,2022-07-05T20:01:02Z
64184,1,1762.739990234375,0.0,182.8000030517578,1560.550048828125,1221.300048828125,19.389999389648438,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,108832,2006.3399658203125,TRL,2022-08-05T10:16:52Z
64184,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,103548,4038.570068359375,TRL,2022-07-05T20:01:02Z
64184,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T19:51:03Z,2022-07-05T20:01:02Z,2022-08-05T10:16:52Z,4,,,,,,108832,2006.3399658203125,TRL,2022-08-05T10:16:52Z
64187,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T20:23:32Z,2022-07-07T21:27:03Z,2022-08-07T10:12:43Z,2,,,,,,104029,474.95001220703125,TRL,2022-07-07T21:27:03Z
64187,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T20:23:32Z,2022-07-07T21:27:03Z,2022-08-07T10:12:43Z,2,,,,,,109203,541.4400024414062,TRL,2022-08-07T10:12:43Z
64187,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T20:23:32Z,2022-07-07T21:27:03Z,2022-08-07T10:12:43Z,2,,,,,,104029,474.95001220703125,TRL,2022-07-07T21:27:03Z
64187,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T20:23:32Z,2022-07-07T21:27:03Z,2022-08-07T10:12:43Z,2,,,,,,109203,541.4400024414062,TRL,2022-08-07T10:12:43Z
64191,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,103628,474.95001220703125,TRL,2022-07-06T14:21:52Z
64191,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104021,25.299999237060547,TRL,2022-07-07T17:47:05Z
64191,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104022,244.25999450683594,TRL,2022-07-07T17:47:17Z
64191,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,111304,785.0399780273438,TRL,2022-08-19T14:34:53Z
64191,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,103628,474.95001220703125,TRL,2022-07-06T14:21:52Z
64191,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104021,25.299999237060547,TRL,2022-07-07T17:47:05Z
64191,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104022,244.25999450683594,TRL,2022-07-07T17:47:17Z
64191,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,111304,785.0399780273438,TRL,2022-08-19T14:34:53Z
64191,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,103628,474.95001220703125,TRL,2022-07-06T14:21:52Z
64191,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104021,25.299999237060547,TRL,2022-07-07T17:47:05Z
64191,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104022,244.25999450683594,TRL,2022-07-07T17:47:17Z
64191,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,111304,785.0399780273438,TRL,2022-08-19T14:34:53Z
64191,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,103628,474.95001220703125,TRL,2022-07-06T14:21:52Z
64191,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104021,25.299999237060547,TRL,2022-07-07T17:47:05Z
64191,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104022,244.25999450683594,TRL,2022-07-07T17:47:17Z
64191,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,111304,785.0399780273438,TRL,2022-08-19T14:34:53Z
64191,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,103628,474.95001220703125,TRL,2022-07-06T14:21:52Z
64191,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104021,25.299999237060547,TRL,2022-07-07T17:47:05Z
64191,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,104022,244.25999450683594,TRL,2022-07-07T17:47:17Z
64191,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T21:17:53Z,2022-07-06T14:21:52Z,2022-08-19T14:34:53Z,2,,,,,,111304,785.0399780273438,TRL,2022-08-19T14:34:53Z
64192,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,103676,744.510009765625,TRL,2022-07-06T23:28:07Z
64192,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,109538,785.0399780273438,TRL,2022-08-10T06:05:56Z
64192,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,103676,744.510009765625,TRL,2022-07-06T23:28:07Z
64192,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,109538,785.0399780273438,TRL,2022-08-10T06:05:56Z
64192,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,103676,744.510009765625,TRL,2022-07-06T23:28:07Z
64192,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,109538,785.0399780273438,TRL,2022-08-10T06:05:56Z
64192,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,103676,744.510009765625,TRL,2022-07-06T23:28:07Z
64192,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,109538,785.0399780273438,TRL,2022-08-10T06:05:56Z
64192,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,103676,744.510009765625,TRL,2022-07-06T23:28:07Z
64192,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-07-05T21:25:17Z,2022-07-06T23:28:07Z,2022-08-10T06:05:56Z,2,,,,,,109538,785.0399780273438,TRL,2022-08-10T06:05:56Z
64194,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-07-05T21:54:43Z,2022-07-05T22:18:37Z,2022-08-09T21:57:01Z,2,,,,,,103554,474.95001220703125,TRL,2022-07-05T22:18:37Z
